2327,2020-10-12 03:40:10,1295577937530494976,BIDEN HARRIS 2020,1315497462258446337,RT @murray_nyc: @JoeBiden Trump's atrociously ignorant &amp; incompetent response to the pandemic has been catastrophic for the economy. Had th…
2328,2020-10-12 03:40:10,1924302038,Robert Levitt,1315497461801193473,"RT @MikeBloomberg: Trump has made America’s inequality crisis worse. And while he discourages voter turnout, @VoteBlackPAC &amp; @UniteCountryP…"
2329,2020-10-12 03:40:10,841042803312467968,ElectricTorque,1315497461419565065,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
2330,2020-10-12 03:40:09,14046585,BiffSavage,1315497459100065794,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2331,2020-10-12 03:40:09,3951732435,Tami,1315497456575148032,RT @InactionNever: U.S. Intelligence: GOP Is Accepting Russian Help for Trump https://t.co/jah0Se35PP
2332,2020-10-12 03:40:08,36447314,Fox J. Bertini,1315497455396573184,"@christinespolar 
As Trump stumbles, voters finalize their choices, and Biden’s lead grows

NOT IN YOUR WILDEST, WE… https://t.co/7IXL3grAB6"
2333,2020-10-12 03:40:08,2816612115,Linda Salvi,1315497455199367169,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
2334,2020-10-12 03:40:08,1190784562969759745,"Janey, OC Woman🗽🇺🇸💔🛫🛳🏴󠁧󠁢󠁳󠁣󠁴󠁿🇵🇹🇬🇧",1315497453647400960,"RT @MidwinCharles: But reporters want to know if Biden will pack the courts 🤷🏽‍♀️
https://t.co/jit8LZOOwc"
2335,2020-10-12 03:40:08,954861110,jennicat73,1315497452666056704,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2336,2020-10-12 03:40:08,1624335685,serversurfer,1315497452234047488,"RT @BeauTFC: Trump endorsements: 
The KKK
The Taliban
The Cops

Biden endorsements: 
Scientific American
New England Journal of Medicine
Vo…"
2337,2020-10-12 03:40:07,920449531,CalzonaFan2013,1315497450451292165,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
2338,2020-10-12 03:40:07,177849748,Pop’s,1315497450270912512,RT @charliekirk11: 175 different doctors have written the *bipartisan* Commission on Presidential Debates to confirm that it's safe for Tru…
2339,2020-10-12 03:40:07,778720126308790273,Deborah Bootcheck,1315497450099093504,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
2340,2020-10-12 03:40:07,37334399,BonnieRea  Supnet,1315497449310437377,How many points is Biden supposedly ahead of Trump?  Sure he is. https://t.co/gd6UAChkRd
2341,2020-10-12 03:40:07,3385773933,Invented Person,1315497448748453891,"RT @HawaiiDelilah: Trump wants to be on stage infecting Joe Biden in person because that's Trump's only re-election strategy left. 

Let's…"
2342,2020-10-12 03:40:07,464676049,BLUE ANGEL77,1315497448610164736,RT @dewayne01174401: So Kamala and Biden combined have a total of 17.4 million followers. 😂 President Trump has 87.2 million followers. 😳 R…
2343,2020-10-12 03:40:07,31440516,Ismael Galindo,1315497448559656960,"RT @HKrassenstein: REPUBLICANS: Mitch McConnell was right to change the rules, not allow Obama to fill vacant seats, not give Merrick Garla…"
2344,2020-10-12 03:40:07,2541762594,Tessa Hager,1315497448043929600,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2345,2020-10-12 03:40:07,711390706779037696,ICU NURSE,1315497448006053890,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
2346,2020-10-12 03:40:07,147046462,Jesus Chavez,1315497447959928833,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2347,2020-10-12 03:40:06,1268758589839155200,John,1315497446835974144,@realDonaldTrump Lying Biden has a commercial out there  claiming that the Trump tax cuts are depleting social secu… https://t.co/K2jz54zu9M
2348,2020-10-12 03:40:06,20533352,Marine for Life,1315497445439148032,"RT @60Minutes: Tonight, an inside look at a group of veteran Republican strategists working hard to convince Republican voters to vote for…"
2349,2020-10-12 03:40:06,1276508866310819840,scarletindigo,1315497444680048640,"RT @Dan_Barcia: My father—a political prisoner in one of Castro's forced labor camps—put up this yard sign today

Florida, please look past…"
2350,2020-10-12 03:40:06,2256051936,michael,1315497444021604357,"A total of Zero “0” people attended the Joe Biden kamala Harris rally today in Arizona.

Just saying... 
#Trump
#MAGA"
2351,2020-10-12 03:40:06,163651626,cale donk,1315497443849637891,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2352,2020-10-12 03:40:06,36447314,Fox J. Bertini,1315497443824480257,"@griffwitte
As Trump stumbles, voters finalize their choices, and Biden’s lead grows

NOT IN YOUR WILDEST, WETEST D… https://t.co/FJV0hVs5Hg"
2353,2020-10-12 03:40:05,552224191,Gena McBrain,1315497443602116614,I was voting for Biden but this changed my mind to Trump https://t.co/xx0GXMrLaU via @YouTube
2354,2020-10-12 03:40:05,1266581789675450368,musictv2000,1315497443585269760,RT @CNN: Former President George W. Bush's endorsement of Biden would put an end to the Trump presidency and save the country and the GOP f…
2355,2020-10-12 03:40:05,31006088,Elaine McCullough,1315497443388133381,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
2356,2020-10-12 03:40:05,343823549,Michael L. Belitzky 🏴‍☠️,1315497442964627457,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2357,2020-10-12 03:40:05,701624224209833984,♠️Yellow Submarine,1315497442675232774,"RT @ChuckCallesto: “I know what’s good for the negro..” 
– Joe Biden, 1973 

Mitt Romney would ""put you all back in chains."" 
– Joe Biden,…"
2358,2020-10-12 03:40:05,394926038,sharon steeves,1315497442528292865,"RT @merica: Four years on from Donald Trump's unlikely victory, the psychic wounds of Hillary Clinton's loss remains fresh.

Meaning even a…"
2359,2020-10-12 03:40:05,321532285,Benjamin Bigelow,1315497441064636416,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2360,2020-10-12 03:40:04,1670988145,Olivia,1315497439244283904,"RT @ChrisAlbertoLaw: 3/ In 2016, when Hunter Biden pursued efforts to feed the hungry, trump &amp; his kids engaged in a ”broad pattern of ille…"
2361,2020-10-12 03:40:04,464114437,Gary,1315497438107570176,@crobertsturm @AmandiOnAir @WhiteHouse @GOP Delusional - Trump up everywhere it counts and both campaigns know it..… https://t.co/ZrIkQazeFB
2362,2020-10-12 03:40:04,463146899,sabra,1315497437222653952,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
2363,2020-10-12 03:40:04,1185367366529626113,Chaos Is the New Norm,1315497437075836928,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2364,2020-10-12 03:40:03,4839750759,CianD,1315497434995359751,"RT @johnnydollar01: Leaked 2016 Call Reveals Joe Biden Risked National Security To Sabotage Trump
Joe Biden exercised incredibly poor judge…"
2365,2020-10-12 03:40:03,1158472933653848066,wanda mintz,1315497433368064001,RT @AlexChowStuart: Faith leaders back Biden in sign that evangelical support for Trump is waning https://t.co/5PCI6ZMqxe
2366,2020-10-12 03:40:03,1086422426307706880,Ben,1315497432877166592,@JDaDraco @711ART @BarackObama @Lakers @seattlestorm Ha! Trump didn’t win a Nobel peace prize. Obama did. And you k… https://t.co/1btscpGmdK
2367,2020-10-12 03:40:03,773683238040662018,Debbie Dease 🦋✍🏽🌊,1315497431698747392,"RT @HawaiiDelilah: Trump wants to be on stage infecting Joe Biden in person because that's Trump's only re-election strategy left. 

Let's…"
2368,2020-10-12 03:40:02,797558899431718912,Ann,1315497430884859904,"RT @paulsperry_: Did Ukraine launder foreign donations to Clinton campaign thru Clinton Foundation? In 2016, Ukrainians pumped more $$ into…"
2369,2020-10-12 03:40:02,1313133543606763520,Molly Chavez,1315497430259912704,"RT @Stopnconsider: You don’t have to vote for Trump.

You don’t have to vote for a third party candidate. 

You don’t have to vote period.…"
2370,2020-10-12 03:40:02,29037126,Weeser1,1315497428540416001,"RT @SurrealALincoln: Hunter Biden used to be head of the World Food Program, which DID win the Nobel Prize this week for fighting hunger in…"
2371,2020-10-12 03:40:02,30586620,pugsley_adventuredog,1315497427080605696,"RT @ProjectLincoln: Carey is a #LincolnVoter from Texas. 

She’s voting for Joe Biden because she’s fearful of the damage Trump will do to…"
2372,2020-10-12 03:40:01,2822072909,Lil Uzi Bert🌎☄️💕BLM,1315497426841608192,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2373,2020-10-12 03:40:01,237182773,ThereIsNoJustice,1315497426149494790,RT @Distopos: @DuendeTOP @DavidNir @DKElections Some portion of Trump’s campaign isn’t against Biden. It’s against our trust in the electio…
2374,2020-10-12 03:40:01,817232411746562050,Linda Cuyler,1315497424560033793,"RT @RepsForBiden: The new ABC/Post poll finds 9% of registered Republicans are supporting Joe Biden for president. 

If this number holds T…"
2375,2020-10-12 03:40:01,1365681103,Richie-Rich,1315497423624601600,"RT @JoshBryantMusic: @Rifleman4WVU Brit Hume said it well. ""Biden's senility"" is Trump's best hope. ""The more Biden talks, the better Trump…"
2376,2020-10-12 03:40:00,21815980,fedsoc sucks,1315497421879881728,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
2377,2020-10-12 03:39:59,733237588912447488,Countess Von Fingerbang,1315497417681371142,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2378,2020-10-12 03:39:59,4716230311,AMD,1315497417651843072,RT @funder: I don’t know who’s worse for our country—Trump—or the Republicans in Congress supporting him. But they’re all unfit to serve. V…
2379,2020-10-12 03:39:59,18206391,quidkat,1315497416062238723,RT @dewayne01174401: So Kamala and Biden combined have a total of 17.4 million followers. 😂 President Trump has 87.2 million followers. 😳 R…
2380,2020-10-12 03:39:59,1315342598278721538,دختر شاد,1315497415122866176,"RT @Sonofkenya10: Even though Trump's vote is lower than Biden's, he's set to unveil the American vaccine in the coming weeks, which means…"
2381,2020-10-12 03:39:58,256007626,Jeanna Trugman,1315497413860360194,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2382,2020-10-12 03:39:58,3914955982,रौशन् कामत्,1315497411557625856,RT @tburages: If you're a reporter and you're spending more time asking Biden about court packing than you are asking Trump about his last…
2383,2020-10-12 03:39:58,3980842755,NutsAboutMySon,1315497410383273984,"RT @JYSexton: It’s kind of amazing to watch people hound Biden over Court packing, a completely legal thing the system allows, while Trump…"
2384,2020-10-12 03:39:57,50133975,Anthony Dawson,1315497408529231877,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2385,2020-10-12 03:39:57,18138589,KevMcTwitr,1315497407929614336,"RT @MikeyKayNYC: Thread| 

1. U.S Intelligence has confirmed Republicans are openly working w/ Russia to re-elect Trump.

https://t.co/vRKd…"
2386,2020-10-12 03:39:57,385222254,Not🤯Expendable@71,1315497407602470913,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
2387,2020-10-12 03:39:57,2802078996,Robin Collins,1315497406331588608,"RT @HelenKennedy: Joe Biden’s most recent endorsements: Cindy McCain, Scientific American, Greta Thunberg, the New England Journal of Medic…"
2388,2020-10-12 03:39:56,23086334,Hal Fountain,1315497404708257794,@realDonaldTrump Obama and Biden got this country in debt by printing paper money with nothing to back it up. Presi… https://t.co/BNOdAIgwcd
2389,2020-10-12 03:39:56,1290038900384305154,Muffin,1315497403714359297,"RT @AdamParkhomenko: Remember, folks, if trump refuses to say if he’ll leave office if he loses, that’s just trump being Trump. But if Bide…"
2390,2020-10-12 03:39:56,243685693,Naphtali,1315497403571675136,@hikatie I haven’t yet seen any Biden signs out in rural MO where I work. But there is also a telling lack of Trump… https://t.co/P4b2dsiLDZ
2391,2020-10-12 03:39:56,800982282,kazenofab68,1315497403114385408,RT @JuddLegum: Joe Biden won't say whether he will support expanding the Supreme Court and it would be great to know his position but did y…
2392,2020-10-12 03:39:56,37131103,MOVING FORWARD!,1315497402934075395,"RT @votevets: Unlike Trump, Joe Biden treats our military with the respect they deserve. https://t.co/xvjxIxbB5G"
2393,2020-10-12 03:39:55,46784352,ioana dana,1315497398211432449,"RT @acnewsitics: Hunter Biden was Chairman of the World Food Program,... which just won the Nobel Peace Prize.

Eric Trump, Donald J Trump…"
